,symbol,date,mcap_usd
970,eth,04-04-2018,40989129292.88682
971,eth,05-04-2018,37503095784.24193
972,eth,06-04-2018,37923466118.640205
973,eth,07-04-2018,36495759521.398056
974,eth,08-04-2018,37838661360.00252
975,eth,09-04-2018,39182417250.92415
976,eth,10-04-2018,39367328706.210175
977,eth,11-04-2018,40749602575.92843
978,eth,12-04-2018,42209337332.354004
979,eth,13-04-2018,48265439663.55072
980,eth,14-04-2018,48313044128.328636
981,eth,15-04-2018,48928578121.79471
982,eth,16-04-2018,51944970387.794846
983,eth,17-04-2018,50134949937.02363
984,eth,18-04-2018,49290625426.76034
985,eth,19-04-2018,51170694522.39032
986,eth,20-04-2018,56030501148.69197
987,eth,21-04-2018,58403874540.99289
988,eth,22-04-2018,59405441433.091866
989,eth,23-04-2018,61094825885.43238
990,eth,24-04-2018,63004894796.41469
991,eth,25-04-2018,69817174451.75433
992,eth,26-04-2018,60788471582.80268
993,eth,27-04-2018,65093958669.996185
994,eth,28-04-2018,63614677083.81106
995,eth,29-04-2018,66660769651.39336
996,eth,30-04-2018,67420561666.31582
997,eth,01-05-2018,65710538602.21053
998,eth,02-05-2018,65971279396.12401
999,eth,03-05-2018,67108704081.6629
1000,eth,04-05-2018,77526578541.87308
1001,eth,05-05-2018,77194381804.21214
1002,eth,06-05-2018,80104681672.56717
1003,eth,07-05-2018,78019321356.67586
1004,eth,08-05-2018,74353698902.32837
1005,eth,09-05-2018,73923190963.45912
1006,eth,10-05-2018,73870430059.20319
1007,eth,11-05-2018,71279821648.68193
1008,eth,12-05-2018,67108755487.4065
1009,eth,13-05-2018,67905759626.548164
1010,eth,14-05-2018,72264507767.86824
1011,eth,15-05-2018,72371889345.97685
1012,eth,16-05-2018,69935482264.3191
1013,eth,17-05-2018,69879914021.89139
1014,eth,18-05-2018,66230317444.47082
1015,eth,19-05-2018,68292780311.34642
1016,eth,20-05-2018,68270520548.85238
1017,eth,21-05-2018,70073661062.42535
1018,eth,22-05-2018,68604235449.74915
1019,eth,23-05-2018,63856048464.81863
1020,eth,24-05-2018,57906139337.23845
1021,eth,25-05-2018,59572815257.15423
1022,eth,26-05-2018,58033414970.12175
1023,eth,27-05-2018,57866488201.56909
1024,eth,28-05-2018,56426783298.552086
1025,eth,29-05-2018,51022311776.744835
1026,eth,30-05-2018,56032720818.86429
1027,eth,31-05-2018,55406697681.99651
1028,eth,01-06-2018,57052511798.36029
1029,eth,02-06-2018,57274516594.26361
1030,eth,03-06-2018,58214660996.41215
1031,eth,04-06-2018,60839012156.67801
1032,eth,05-06-2018,58582699275.82673
1033,eth,06-06-2018,60003382388.410774
1034,eth,07-06-2018,59769818240.26592
1035,eth,08-06-2018,59473431631.17932
1036,eth,09-06-2018,59023188216.61767
1037,eth,10-06-2018,58097979895.17439
1038,eth,11-06-2018,52297773130.593605
1039,eth,12-06-2018,52922017100.80877
1040,eth,13-06-2018,49526210494.67609
1041,eth,14-06-2018,47513487722.27301
1042,eth,15-06-2018,51705041671.85295
1043,eth,16-06-2018,48591417578.37274
1044,eth,17-06-2018,49365820389.2502
1045,eth,18-06-2018,49208886719.57955
1046,eth,19-06-2018,51325180407.15406
1047,eth,20-06-2018,53296770078.92655
1048,eth,21-06-2018,53083203703.900185
1049,eth,22-06-2018,52182383816.74685
1050,eth,23-06-2018,46506729655.2268
1051,eth,24-06-2018,47422371814.92663
1052,eth,25-06-2018,45701228403.58992
1053,eth,26-06-2018,46032293630.19799
1054,eth,27-06-2018,43200150825.554535
1055,eth,28-06-2018,43938995892.49492
1056,eth,29-06-2018,42240235077.69152
1057,eth,30-06-2018,43417851340.14835
1058,eth,01-07-2018,45125931776.53015
1059,eth,02-07-2018,44959418542.5589
1060,eth,03-07-2018,47442809332.14308
1061,eth,04-07-2018,46185301814.019936
1062,eth,05-07-2018,46548745985.99023
1063,eth,06-07-2018,46925838686.869354
1064,eth,07-07-2018,47006819801.91246
1065,eth,08-07-2018,48417457589.09996
1066,eth,09-07-2018,48656609005.5521
1067,eth,10-07-2018,47248080178.500404
1068,eth,11-07-2018,43440645610.1465
1069,eth,12-07-2018,44582775234.01637
1070,eth,13-07-2018,43058583252.44312
1071,eth,14-07-2018,43417089532.37335
1072,eth,15-07-2018,43478040808.58002
1073,eth,16-07-2018,44980010137.45454
1074,eth,17-07-2018,48172237051.237144
1075,eth,18-07-2018,50093375646.64564
1076,eth,19-07-2018,47968300051.31038
1077,eth,20-07-2018,46849108851.47914
1078,eth,21-07-2018,45085461873.32423
1079,eth,22-07-2018,46191354520.09791
1080,eth,23-07-2018,45944085755.28768
1081,eth,24-07-2018,45185546979.493904
1082,eth,25-07-2018,48149869331.10582
1083,eth,26-07-2018,47304793330.43528
1084,eth,27-07-2018,46520159725.86072
1085,eth,28-07-2018,47245239452.64461
1086,eth,29-07-2018,47046915978.43651
1087,eth,30-07-2018,47108994325.494484
1088,eth,31-07-2018,46276223652.12072
1089,eth,01-08-2018,43685748084.88833
1090,eth,02-08-2018,42171077988.81626
1091,eth,03-08-2018,41537743616.40968
1092,eth,04-08-2018,42196294616.106125
1093,eth,05-08-2018,41145986285.06191
1094,eth,06-08-2018,41385054072.208534
1095,eth,07-08-2018,40953537749.75725
1096,eth,08-08-2018,38223074883.08225
1097,eth,09-08-2018,35791291191.22547
1098,eth,10-08-2018,36814735141.44988
1099,eth,11-08-2018,33664024161.54582
1100,eth,12-08-2018,32133841450.27239
1101,eth,13-08-2018,32205233601.695885
1102,eth,14-08-2018,28868747042.36861
1103,eth,15-08-2018,28143782821.250084
1104,eth,16-08-2018,28457713331.487896
1105,eth,17-08-2018,29013771356.624912
1106,eth,18-08-2018,31900584937.308926
1107,eth,19-08-2018,29731648689.35023
1108,eth,20-08-2018,30373462667.100254
1109,eth,21-08-2018,27502092651.06376
1110,eth,22-08-2018,28451639052.689304
1111,eth,23-08-2018,27322879481.120026
1112,eth,24-08-2018,27993194187.78576
1113,eth,25-08-2018,28606495007.326126
1114,eth,26-08-2018,28227624888.171623
1115,eth,27-08-2018,27764964383.52451
1116,eth,28-08-2018,29048911774.353527
1117,eth,29-08-2018,30108250592.80309
1118,eth,30-08-2018,29316888089.791355
1119,eth,31-08-2018,28983027590.772324
1120,eth,01-09-2018,28697700432.171036
1121,eth,02-09-2018,30072245775.768417
1122,eth,03-09-2018,29960438166.83158
1123,eth,04-09-2018,29383711204.563396
1124,eth,05-09-2018,29050036562.782276
1125,eth,06-09-2018,23699297868.898872
1126,eth,07-09-2018,23333059272.415604
1127,eth,08-09-2018,21937448595.359604
1128,eth,09-09-2018,20053781147.975986
1129,eth,10-09-2018,19952064720.055923
1130,eth,11-09-2018,19995395751.499054
1131,eth,12-09-2018,18758112117.52692
1132,eth,13-09-2018,18646346738.68822
1133,eth,14-09-2018,21593950253.338764
1134,eth,15-09-2018,21564238470.858032
1135,eth,16-09-2018,22752839429.228737
1136,eth,17-09-2018,22455303413.059746
1137,eth,18-09-2018,20051344766.00986
1138,eth,19-09-2018,21444053203.54171
1139,eth,20-09-2018,21345953864.748203
1140,eth,21-09-2018,22905841034.88813
1141,eth,22-09-2018,25265891712.53375
1142,eth,23-09-2018,24698456681.437977
1143,eth,24-09-2018,25008142946.45999
1144,eth,25-09-2018,23326983438.531864
1145,eth,26-09-2018,22430430093.888412
1146,eth,27-09-2018,21996083267.123955
1147,eth,28-09-2018,23427304227.532307
1148,eth,29-09-2018,22728786275.759216
1149,eth,30-09-2018,23704835590.94445
1150,eth,01-10-2018,23810956054.875587
1151,eth,02-10-2018,23660128684.62694
1152,eth,03-10-2018,23102075847.08329
1153,eth,04-10-2018,22578266460.225845
1154,eth,05-10-2018,22746296668.385403
1155,eth,06-10-2018,23346587563.266563
1156,eth,07-10-2018,23047878586.785908
1157,eth,08-10-2018,23108155611.30217
1158,eth,09-10-2018,23515310563.890266
1159,eth,10-10-2018,23360773268.500908
1160,eth,11-10-2018,23136932206.46423
1161,eth,12-10-2018,19696329362.922806
1162,eth,13-10-2018,20205253420.305264
1163,eth,14-10-2018,20618468437.571827
1164,eth,15-10-2018,20154043106.326366
1165,eth,16-10-2018,21758441436.75235
1166,eth,17-10-2018,21797843239.523815
1167,eth,18-10-2018,21665771379.758472
1168,eth,19-10-2018,20978898040.00994
1169,eth,20-10-2018,20944981899.996338
1170,eth,21-10-2018,21245961049.679523
1171,eth,22-10-2018,21194118735.35679
1172,eth,23-10-2018,21065455939.758324
1173,eth,24-10-2018,20971271070.992756
1174,eth,25-10-2018,20915202600.824116
1175,eth,26-10-2018,20806627800.42047
1176,eth,27-10-2018,20912618603.71542
1177,eth,28-10-2018,20895701368.92201
1178,eth,29-10-2018,21050011679.152504
1179,eth,30-10-2018,20141044164.60023
1180,eth,31-10-2018,20319037427.370758
1181,eth,01-11-2018,20443374890.788353
1182,eth,02-11-2018,20504797883.626476
1183,eth,03-11-2018,20827898393.480133
1184,eth,04-11-2018,20607885132.10309
1185,eth,05-11-2018,21305283379.90364
1186,eth,06-11-2018,21542826214.062332
1187,eth,07-11-2018,22564364808.51298
1188,eth,08-11-2018,22526589761.074043
1189,eth,09-11-2018,22014228200.633472
1190,eth,10-11-2018,21743426340.7329
1191,eth,11-11-2018,21899054776.88674
1192,eth,12-11-2018,21915333222.812687
1193,eth,13-11-2018,21835416808.274967
1194,eth,14-11-2018,21526572966.38387
1195,eth,15-11-2018,18991988237.013927
1196,eth,16-11-2018,18833157524.209366
1197,eth,17-11-2018,18173414086.234
1198,eth,18-11-2018,18140877471.665012
1199,eth,19-11-2018,18355720231.296604
1200,eth,20-11-2018,15568477359.93989
1201,eth,21-11-2018,13480873430.564436
1202,eth,22-11-2018,14199281074.8261
1203,eth,23-11-2018,13145643371.545767
1204,eth,24-11-2018,12835445196.81356
1205,eth,25-11-2018,11817983686.122585
1206,eth,26-11-2018,12164898237.895905
1207,eth,27-11-2018,11351812370.701126
1208,eth,28-11-2018,11441393467.752829
1209,eth,29-11-2018,12659773332.697258
1210,eth,30-11-2018,12182154959.33421
1211,eth,01-12-2018,11708062196.90978
1212,eth,02-12-2018,12257640966.96176
1213,eth,03-12-2018,11998542053.561508
1214,eth,04-12-2018,11252886409.15223
1215,eth,05-12-2018,11368927707.526571
1216,eth,06-12-2018,10626501697.030668
1217,eth,07-12-2018,9411545128.787203
1218,eth,08-12-2018,9610584223.413237
1219,eth,09-12-2018,9437707619.370005
1220,eth,10-12-2018,9708220956.92728
1221,eth,11-12-2018,9323959135.591385
1222,eth,12-12-2018,9111391456.283594
1223,eth,13-12-2018,9261188928.81479
1224,eth,14-12-2018,8913719805.958307
1225,eth,15-12-2018,8696897485.61424
1226,eth,16-12-2018,8697750641.337017
1227,eth,17-12-2018,8803144021.88444
1228,eth,18-12-2018,9769901072.309902
1229,eth,19-12-2018,10392925527.200373
1230,eth,20-12-2018,10336785710.638008
1231,eth,21-12-2018,11865192793.01515
1232,eth,22-12-2018,11228235724.642712
1233,eth,23-12-2018,11930676648.438414
1234,eth,24-12-2018,13420144843.953455
1235,eth,25-12-2018,14528137553.21583
1236,eth,26-12-2018,13232839336.104912
1237,eth,27-12-2018,13473635804.054379
1238,eth,28-12-2018,11924339225.89629
1239,eth,29-12-2018,13935614204.209122
1240,eth,30-12-2018,14676638050.826061
1241,eth,31-12-2018,14310166049.405546
1242,eth,01-01-2019,13677300455.463268
1243,eth,02-01-2019,14392313036.760887
1244,eth,03-01-2019,15922214147.12651
1245,eth,04-01-2019,15277722818.958939
1246,eth,05-01-2019,15940848169.781616
1247,eth,06-01-2019,16018302447.242657
1248,eth,07-01-2019,16115376656.500986
1249,eth,08-01-2019,15614190928.600574
1250,eth,09-01-2019,15452130779.24307
1251,eth,10-01-2019,15516781022.69595
1252,eth,11-01-2019,13229569871.910849
1253,eth,12-01-2019,12975985683.226751
1254,eth,13-01-2019,12909473758.745958
1255,eth,14-01-2019,11970884149.01689
1256,eth,15-01-2019,13312835355.826275
1257,eth,16-01-2019,12511274618.87375
1258,eth,17-01-2019,12790017531.356869
1259,eth,18-01-2019,12732832650.46048
1260,eth,19-01-2019,12441677743.686483
1261,eth,20-01-2019,12841756778.277468
1262,eth,21-01-2019,12288060353.539341
1263,eth,22-01-2019,12103985769.178844
1264,eth,23-01-2019,12313725371.510918
1265,eth,24-01-2019,12169120160.834082
1266,eth,25-01-2019,12153158417.51909
1267,eth,26-01-2019,12040473330.175814
1268,eth,27-01-2019,12061900817.036028
1269,eth,28-01-2019,11774157608.884583
1270,eth,29-01-2019,11010938397.321363
1271,eth,30-01-2019,10955187408.251522
1272,eth,31-01-2019,11329885765.71566
1273,eth,01-02-2019,11125649845.205639
1274,eth,02-02-2019,11200980015.417768
1275,eth,03-02-2019,11387807226.075611
1276,eth,04-02-2019,11229439070.409464
1277,eth,05-02-2019,11267355154.846409
1278,eth,06-02-2019,11245947689.319769
1279,eth,07-02-2019,10959290841.797949
1280,eth,08-02-2019,10923364917.939417
1281,eth,09-02-2019,12490351594.278725
1282,eth,10-02-2019,12520670865.692413
1283,eth,11-02-2019,13087985837.282696
1284,eth,12-02-2019,12680390197.310715
1285,eth,13-02-2019,12845310573.797472
1286,eth,14-02-2019,12793730452.297075
1287,eth,15-02-2019,12668201016.366795
1288,eth,16-02-2019,12742765419.399738
1289,eth,17-02-2019,12903776985.469166
1290,eth,18-02-2019,14098327882.16335
1291,eth,19-02-2019,15243928177.166456
1292,eth,20-02-2019,15072819715.874296
1293,eth,21-02-2019,15611440200.106087
1294,eth,22-02-2019,15225793598.680445
1295,eth,23-02-2019,15537602228.061953
1296,eth,24-02-2019,16550258314.845478
1297,eth,25-02-2019,14284713525.163023
1298,eth,26-02-2019,14472468022.306929
1299,eth,27-02-2019,14307393197.668602
1300,eth,28-02-2019,14178777736.552544
1301,eth,01-03-2019,14233212113.400938
1302,eth,02-03-2019,14187938674.158926
1303,eth,03-03-2019,13922485507.386408
1304,eth,04-03-2019,13708633834.78851
1305,eth,05-03-2019,13206850625.680403
1306,eth,06-03-2019,14358338788.931305
1307,eth,07-03-2019,14452766138.766956
1308,eth,08-03-2019,14369621725.628769
1309,eth,09-03-2019,14031460882.113087
1310,eth,10-03-2019,14428962251.829548
1311,eth,11-03-2019,14309692872.294827
1312,eth,12-03-2019,13919712301.577475
1313,eth,13-03-2019,14031839989.199167
1314,eth,14-03-2019,13852442749.06418
1315,eth,15-03-2019,13903058196.646849
1316,eth,16-03-2019,14361253091.20203
1317,eth,17-03-2019,14864545411.806246
1318,eth,18-03-2019,14586546977.699165
1319,eth,19-03-2019,14504816696.08246
1320,eth,20-03-2019,14588139258.964716
1321,eth,21-03-2019,14646332154.545843
1322,eth,22-03-2019,14226418657.384989
1323,eth,23-03-2019,14349872413.090286
1324,eth,24-03-2019,14458951512.820686
1325,eth,25-03-2019,14349083379.676003
1326,eth,26-03-2019,14114508110.83552
1327,eth,27-03-2019,14127347666.266151
1328,eth,28-03-2019,14728909325.816017
1329,eth,29-03-2019,14528588960.681654
1330,eth,30-03-2019,15091573435.250275
1331,eth,31-03-2019,15005382590.00451
1332,eth,01-04-2019,14930496588.280657
1333,eth,02-04-2019,14928001079.066639
1334,eth,03-04-2019,17376379496.109585
1335,eth,04-04-2019,17073994347.06151
1336,eth,05-04-2019,16631238666.397068
1337,eth,06-04-2019,17415767438.96335
1338,eth,07-04-2019,17431813826.27367
1339,eth,08-04-2019,18330615695.15078
1340,eth,09-04-2019,19005528101.207676
1341,eth,10-04-2019,18514941900.58221
1342,eth,11-04-2019,18738487750.9329
1343,eth,12-04-2019,17442825237.19966
1344,eth,13-04-2019,17386399385.122326
1345,eth,14-04-2019,17327865226.321712
1346,eth,15-04-2019,17700075886.552334
1347,eth,16-04-2019,16995977336.81406
1348,eth,17-04-2019,17609171351.003345
1349,eth,18-04-2019,17588516336.63911
1350,eth,19-04-2019,18314771488.822433
1351,eth,20-04-2019,18342659764.36273
1352,eth,21-04-2019,18306343766.281067
1353,eth,22-04-2019,17972610400.17828
1354,eth,23-04-2019,18087557354.45475
1355,eth,24-04-2019,18058590378.524723
1356,eth,25-04-2019,17513743539.566673
1357,eth,26-04-2019,16278218288.123909
1358,eth,27-04-2019,16557928986.13092
1359,eth,28-04-2019,16729345051.253407
1360,eth,29-04-2019,16559733009.547436
1361,eth,30-04-2019,16314567668.36402
1362,eth,01-05-2019,17017994744.389439
1363,eth,02-05-2019,16881275146.405905
1364,eth,03-05-2019,17057211134.916904
1365,eth,04-05-2019,17632782365.111347
1366,eth,05-05-2019,17251245248.674953
1367,eth,06-05-2019,17213549032.231903
1368,eth,07-05-2019,18328559385.30721
1369,eth,08-05-2019,18164993797.052807
1370,eth,09-05-2019,18006362667.522446
1371,eth,10-05-2019,18116042476.197884
1372,eth,11-05-2019,18289505929.628407
1373,eth,12-05-2019,21127886686.212933
1374,eth,13-05-2019,19825564759.39219
1375,eth,14-05-2019,20785018542.369095
1376,eth,15-05-2019,23191421813.968952
1377,eth,16-05-2019,26321593931.32679
1378,eth,17-05-2019,27977152978.337208
1379,eth,18-05-2019,25882741084.84837
1380,eth,19-05-2019,24992104363.05817
1381,eth,20-05-2019,27696392705.66153
1382,eth,21-05-2019,26710731424.55328
1383,eth,22-05-2019,27208222408.161823
1384,eth,23-05-2019,25986179169.035725
1385,eth,24-05-2019,26015066752.046535
1386,eth,25-05-2019,26403380130.094868
1387,eth,26-05-2019,26638407046.872597
1388,eth,27-05-2019,28248518480.178585
1389,eth,28-05-2019,29061104048.029087
1390,eth,29-05-2019,28849462681.914993
1391,eth,30-05-2019,28545915354.884007
1392,eth,31-05-2019,27163085813.469257
1393,eth,01-06-2019,28499454382.30483
1394,eth,02-06-2019,28173804952.878986
1395,eth,03-06-2019,28695353819.42512
1396,eth,04-06-2019,26744262117.273018
1397,eth,05-06-2019,25505094563.584915
1398,eth,06-06-2019,26217390413.075325
1399,eth,07-06-2019,26581663259.716743
1400,eth,08-06-2019,26701545587.49556
1401,eth,09-06-2019,26034305601.98276
1402,eth,10-06-2019,24672828577.74306
1403,eth,11-06-2019,26297325019.25777
1404,eth,12-06-2019,26090193634.664776
1405,eth,13-06-2019,27568882097.168007
1406,eth,14-06-2019,27144233034.692554
1407,eth,15-06-2019,28177766390.07106
1408,eth,16-06-2019,28555069614.98048
1409,eth,17-06-2019,28730739929.02647
1410,eth,18-06-2019,29075955330.534096
1411,eth,19-06-2019,28216787936.482452
1412,eth,20-06-2019,28662304286.474934
1413,eth,21-06-2019,29062957235.75888
1414,eth,22-06-2019,31419443062.588604
1415,eth,23-06-2019,33084459417.56612
1416,eth,24-06-2019,32863219243.396492
1417,eth,25-06-2019,33154422291.905163
1418,eth,26-06-2019,33909642984.874393
1419,eth,27-06-2019,36033928259.050896
1420,eth,28-06-2019,31578278682.118446
1421,eth,29-06-2019,33044592666.437965
1422,eth,30-06-2019,34306768610.59132
1423,eth,01-07-2019,31176379854.59102
1424,eth,02-07-2019,31498970007.217487
1425,eth,03-07-2019,30959350149.490692
1426,eth,04-07-2019,32463482348.950417
1427,eth,05-07-2019,30439535096.682316
1428,eth,06-07-2019,30740130568.29118
1429,eth,07-07-2019,30937887121.98499
1430,eth,08-07-2019,32585483973.188705
1431,eth,09-07-2019,33325496553.950596
1432,eth,10-07-2019,32850299631.681156
1433,eth,11-07-2019,30956973577.480614
1434,eth,12-07-2019,28636795382.556053
1435,eth,13-07-2019,29477046976.610035
1436,eth,14-07-2019,28810921295.770554
1437,eth,15-07-2019,24246464997.184734
1438,eth,16-07-2019,24761194859.108467
1439,eth,17-07-2019,21404242629.096542
1440,eth,18-07-2019,22555777896.46238
1441,eth,19-07-2019,24469199432.985012
1442,eth,20-07-2019,23638366539.887043
1443,eth,21-07-2019,24370718738.349724
1444,eth,22-07-2019,24197616725.96213
1445,eth,23-07-2019,23300408113.461063
1446,eth,24-07-2019,22833250656.49764
1447,eth,25-07-2019,23289112074.867935
1448,eth,26-07-2019,23512755315.51417
1449,eth,27-07-2019,23510568057.420704
1450,eth,28-07-2019,22113111388.41074
1451,eth,29-07-2019,22676505895.192112
1452,eth,30-07-2019,22532332968.39789
1453,eth,31-07-2019,22459680355.763912
1454,eth,01-08-2019,23395542240.652126
1455,eth,02-08-2019,23212512549.342392
1456,eth,03-08-2019,23340842011.61525
1457,eth,04-08-2019,23728815859.720734
1458,eth,05-08-2019,23801827044.905396
1459,eth,06-08-2019,24942936105.273483
1460,eth,07-08-2019,24246876267.774906
1461,eth,08-08-2019,24246033283.292213
1462,eth,09-08-2019,23748361769.302696
1463,eth,10-08-2019,22496236375.06767
1464,eth,11-08-2019,22164896130.494186
1465,eth,12-08-2019,23199201016.471577
1466,eth,13-08-2019,22642683362.924953
1467,eth,14-08-2019,22436740682.994324
1468,eth,15-08-2019,19905411203.78774
1469,eth,16-08-2019,20166571469.133984
1470,eth,17-08-2019,19875538705.637814
1471,eth,18-08-2019,19947175522.901073
1472,eth,19-08-2019,20870523158.477386
1473,eth,20-08-2019,21805354686.68139
1474,eth,21-08-2019,21099092813.884506
1475,eth,22-08-2019,20090814029.40346
1476,eth,23-08-2019,20579733353.237606
1477,eth,24-08-2019,20886288389.848602
1478,eth,25-08-2019,20497351303.834663
1479,eth,26-08-2019,20024597154.008755
1480,eth,27-08-2019,20251623745.88952
1481,eth,28-08-2019,20099329728.45356
1482,eth,29-08-2019,18598885730.967613
1483,eth,30-08-2019,18182244936.177788
1484,eth,31-08-2019,18137815999.552658
1485,eth,01-09-2019,18507223778.142094
1486,eth,02-09-2019,18351207184.536457
1487,eth,03-09-2019,19113080684.062847
1488,eth,04-09-2019,19324838795.229195
1489,eth,05-09-2019,18790062457.39357
1490,eth,06-09-2019,18756294625.6701
1491,eth,07-09-2019,18244685096.248436
1492,eth,08-09-2019,19145726416.543644
1493,eth,09-09-2019,19532846873.76019
1494,eth,10-09-2019,19501252636.159073
1495,eth,11-09-2019,19398770840.28421
1496,eth,12-09-2019,19174005533.27935
1497,eth,13-09-2019,19496200878.17006
1498,eth,14-09-2019,19522068957.29138
1499,eth,15-09-2019,20297648872.897217
1500,eth,16-09-2019,20389680178.128475
1501,eth,17-09-2019,21223483200.061485
1502,eth,18-09-2019,22573128316.388668
1503,eth,19-09-2019,22689784462.139828
1504,eth,20-09-2019,23838258551.56916
1505,eth,21-09-2019,23468933218.644382
1506,eth,22-09-2019,23241002834.289497
1507,eth,23-09-2019,22812625864.180454
1508,eth,24-09-2019,21659224040.642677
1509,eth,25-09-2019,18418924820.330776
1510,eth,26-09-2019,18387961477.667904
1511,eth,27-09-2019,18012013650.053577
1512,eth,28-09-2019,18764435751.517056
1513,eth,29-09-2019,18778305331.488625
1514,eth,30-09-2019,18340364798.35873
1515,eth,01-10-2019,19371744530.934284
1516,eth,02-10-2019,19506079956.197968
1517,eth,03-10-2019,19515449012.870743
1518,eth,04-10-2019,19083597997.072533
1519,eth,05-10-2019,19013321261.257965
1520,eth,06-10-2019,19009613625.563313
1521,eth,07-10-2019,18414715905.660275
1522,eth,08-10-2019,19492030354.883118
1523,eth,09-10-2019,19537703569.993225
1524,eth,10-10-2019,20896473661.552616
1525,eth,11-10-2019,20655168596.9981
1526,eth,12-10-2019,19490975562.25558
1527,eth,13-10-2019,19456204702.653095
1528,eth,14-10-2019,19636637034.909355
1529,eth,15-10-2019,20182332549.589005
1530,eth,16-10-2019,19551821811.16607
1531,eth,17-10-2019,18931847830.822693
1532,eth,18-10-2019,19185722528.28324
1533,eth,19-10-2019,18701016660.84209
1534,eth,20-10-2019,18584020382.348053
1535,eth,21-10-2019,18941808902.195774
1536,eth,22-10-2019,18867384241.158245
1537,eth,23-10-2019,18558740241.107227
1538,eth,24-10-2019,17459645841.196804
1539,eth,25-10-2019,17399743469.054173
1540,eth,26-10-2019,19637705780.19648
1541,eth,27-10-2019,19404848951.545723
1542,eth,28-10-2019,19901421621.580063
1543,eth,29-10-2019,19665873705.505238
1544,eth,30-10-2019,20630859876.73889
1545,eth,31-10-2019,19844553056.696297
1546,eth,01-11-2019,19802989402.16403
1547,eth,02-11-2019,19841838289.17925
1548,eth,03-11-2019,19859708138.2688
1549,eth,04-11-2019,19716789940.491096
1550,eth,05-11-2019,20141787853.298763
1551,eth,06-11-2019,20492280668.62314
1552,eth,07-11-2019,20737428494.66662
1553,eth,08-11-2019,20266199492.292927
1554,eth,09-11-2019,19922829399.444794
1555,eth,10-11-2019,20084569101.090305
1556,eth,11-11-2019,20498434183.96548
1557,eth,12-11-2019,20053149255.624203
1558,eth,13-11-2019,20253767836.417084
1559,eth,14-11-2019,20432066850.22492
1560,eth,15-11-2019,20069162255.474976
1561,eth,16-11-2019,19545090767.174282
1562,eth,17-11-2019,19844844655.043144
1563,eth,18-11-2019,19958777557.908268
1564,eth,19-11-2019,19368856364.95644
1565,eth,20-11-2019,19065767350.091602
1566,eth,21-11-2019,18988847253.54836
1567,eth,22-11-2019,17491549308.65305
1568,eth,23-11-2019,16287556192.270582
1569,eth,24-11-2019,16542855738.706274
1570,eth,25-11-2019,15475834863.359888
1571,eth,26-11-2019,15886464708.930641
1572,eth,27-11-2019,16079208209.774965
1573,eth,28-11-2019,16624532572.655481
1574,eth,29-11-2019,16410189698.68012
1575,eth,30-11-2019,16758887510.141882
1576,eth,01-12-2019,16526371128.750948
1577,eth,02-12-2019,16406763648.56546
1578,eth,03-12-2019,16190436587.112755
1579,eth,04-12-2019,16020038545.991947
1580,eth,05-12-2019,15854160155.08143
1581,eth,06-12-2019,16080828336.473515
1582,eth,07-12-2019,16139573040.723936
1583,eth,08-12-2019,16002334420.498518
1584,eth,09-12-2019,16377855974.169815
1585,eth,10-12-2019,16043706474.69232
1586,eth,11-12-2019,15849875150.02611
1587,eth,12-12-2019,15578842749.139772
1588,eth,13-12-2019,15788957248.11528
1589,eth,14-12-2019,15750794124.489826
1590,eth,15-12-2019,15443355857.400137
1591,eth,16-12-2019,15508762801.226492
1592,eth,17-12-2019,14450939875.930876
1593,eth,18-12-2019,13287532088.063696
1594,eth,19-12-2019,14431239759.79371
1595,eth,20-12-2019,13910360785.04459
1596,eth,21-12-2019,13960011409.004557
1597,eth,22-12-2019,13835225941.813122
1598,eth,23-12-2019,14364983064.322144
1599,eth,24-12-2019,13932981482.574308
1600,eth,25-12-2019,13937886620.894697
1601,eth,26-12-2019,13638505587.030851
1602,eth,27-12-2019,13697038140.554945
1603,eth,28-12-2019,13773176348.366127
1604,eth,29-12-2019,13985982758.17354
1605,eth,30-12-2019,14666626034.39065
1606,eth,31-12-2019,14330460495.39055
1607,eth,01-01-2020,14097451631.783957
1608,eth,02-01-2020,14230588104.281237
1609,eth,03-01-2020,13859793329.814827
1610,eth,04-01-2020,14613194775.854177
1611,eth,05-01-2020,14636213160.069315
1612,eth,06-01-2020,14738834254.266087
1613,eth,07-01-2020,15692578635.119993
1614,eth,08-01-2020,15656491188.064734
1615,eth,09-01-2020,15364547561.67077
1616,eth,10-01-2020,14998595868.023438
1617,eth,11-01-2020,15647071448.436348
1618,eth,12-01-2020,15564837467.520994
1619,eth,13-01-2020,15859031094.44091
1620,eth,14-01-2020,15715287657.358463
1621,eth,15-01-2020,18075462340.568443
1622,eth,16-01-2020,18104742352.015366
1623,eth,17-01-2020,17869543294.566414
1624,eth,18-01-2020,18727969032.79025
1625,eth,19-01-2020,19138755594.52358
1626,eth,20-01-2020,18220366702.244606
1627,eth,21-01-2020,18243871990.6739
1628,eth,22-01-2020,18460475135.804626
1629,eth,23-01-2020,18358377435.95901
1630,eth,24-01-2020,17722969842.693172
1631,eth,25-01-2020,17777723072.283943
1632,eth,26-01-2020,17587666193.195988
1633,eth,27-01-2020,18279197138.315884
1634,eth,28-01-2020,18576520021.386745
1635,eth,29-01-2020,19212409346.36024
1636,eth,30-01-2020,19140249467.28951
